0.576805,2.44717777575,8.25859392134,0.576805,2.37822891053,12.1677192608,0.576805,4.50499247272,15.5844179101,0.576805,8.01323338676,17.149651218,0.576805,10.8371856183,18.5745603976,0.576805,12.451512776,18.1028637602,0.815725453845,12.2358859089,16.7968214573,0.576805,11.0950698107,13.2790533141,0.0,9.30070475802,10.6044340548,0.0,8.51642688077,8.80454980782,0.0,8.67128351088,9.24689058201,0.0,10.2697246494,10.0899702246,0.576805,11.8911441646,12.0025381481,0.576805,14.4662007884,12.6503257236,0.0,15.1404499335,10.6357628031,0.0,15.690797393,8.09584696203,0.0,16.6376058519,5.31788075074,0.0,17.5428452892,5.22319341237,0.0,18.6192860147,6.94565478457,0.0,20.4826768134,8.31880278728,0.0,21.3495860472,7.84539935821,0.0,21.6743717155,6.344857,0.576805,22.6648476351,6.2123822015,0.576805,21.918597,4.50499247272,0.815725453845,18.8942221374,3.460831,0.576805,15.9952978734,3.36332357969,0.576805,12.3441702637,3.36332357969,0.576805,10.6357622607,4.65035256506,0.576805,8.01323338676,6.02202319887,0.576805,4.19920474621,4.75645782105,1.0
0.57688,2.37853620316,7.38766643375,0.57688,2.07996958774,10.6058066034,0.815831519862,4.07915660936,14.0360920839,0.815831519862,6.97046532671,15.1753393767,0.57688,9.60119393387,16.6097313098,0.57688,10.637138793,15.9557074302,0.57688,11.3632150298,15.0431854857,0.815831519862,9.82390941195,11.8926827136,0.57688,8.51752889195,9.12127052071,0.0,7.22828344737,7.52159274283,0.57688,7.69653699167,8.25966244985,0.57688,8.6531972,9.39092319972,0.57688,10.3998491036,10.6371384676,0.0,12.6651074387,11.0965052382,0.0,13.7607308981,9.80695688235,0.0,13.9528616564,6.57744179967,0.0,14.7865901942,4.65095425756,0.0,15.6928276147,4.39338587625,0.0,16.8187925691,6.21318551954,0.0,18.4330935324,7.34248085033,0.0,19.1763740995,6.97046532671,0.0,20.1247570458,6.345678,0.0,20.3222244424,5.44227365746,0.815831519862,19.1763734377,4.65095388546,0.57688,16.639758366,3.10659294546,0.57688,14.0834320026,3.36375815711,0.57688,10.7770046132,2.94152139642,0.57688,9.24808693516,4.0791561851,0.57688,6.97046532671,5.68160685494,0.0,3.69383290453,4.1997488314,1.0
0.0,1.71863,6.40495510159,0.572877,1.62033943173,8.51642254263,0.810170422972,4.010136,13.0635960679,0.810170422972,6.96934440377,15.5628535783,0.810170422972,10.5633216968,18.3409990257,0.810170422972,11.599866603,17.4233605984,0.810170422972,11.5289182884,16.1323504357,0.572877,10.5633221306,12.5772177514,0.572877,9.73890229412,10.1997771961,0.0,8.04070587766,8.61222374264,0.572877,9.05797348563,9.23735736627,0.0,10.0048590714,10.5166156952,0.572877,12.0440402151,11.5857112726,0.572877,14.3676712999,12.6552575133,0.0,15.8449828705,10.7022173166,0.0,16.7020786239,7.95865580484,0.0,16.8585422648,5.12396408128,0.0,17.0905514265,5.12396408128,0.0,18.4480490406,7.17812240974,0.0,21.3122405524,8.20234430092,0.0,22.1281690676,8.04070587766,0.572877,22.0390019581,6.7053479883,0.0,22.4081896711,6.53179777081,0.810170422972,20.6553581714,4.61867843506,0.572877,18.1972872031,3.48467179089,0.810170422972,15.4782727981,4.05084928643,0.810170422972,11.3712753032,3.08503483087,0.572877,8.74458120462,4.05084914501,0.572877,5.98100735325,4.36289809821,0.0,3.48467179089,3.62318911597,1.0
0.0,1.718802,5.89871743335,0.572934,2.06574291446,9.25603296931,0.572934,4.010538,12.3679462207,0.572934,7.4701464187,15.6380568263,0.810251033145,10.455065389,18.3696634701,0.810251033145,11.4156300312,17.3401313192,0.810251033145,11.8113383022,15.9806502514,0.572934,10.657189838,12.8111950478,0.572934,9.53552355089,9.7567158575,0.0,8.61308762503,8.1025113214,0.0,8.45927001566,8.96783648877,0.0,10.0222531508,9.53552355089,0.0,12.0452485602,11.1243670221,0.572934,14.32335192,12.031615,0.0,15.5854912058,11.0206065198,0.0,15.9292152483,7.68671711815,0.0,16.8504966725,5.64274640963,0.0,17.2737483074,5.64274640963,0.0,18.9761437042,6.99355155438,0.0,21.475476805,8.51727717342,0.0,21.8166789754,8.1025113214,0.572934,22.2855882773,7.64389393331,0.0,21.3912430747,5.89871743335,0.810251033145,20.8236111686,4.92856462455,0.810251033145,18.1177661031,3.48502146753,0.810251033145,15.6380570827,3.34075059292,0.810251033145,10.657189838,3.34075059292,0.572934,8.94951658404,3.48502146753,0.572934,5.89871743335,4.17102247931,0.572934,3.08534401361,3.48502146753,1.0
0.572665,2.36115925324,8.51328008441,0.572665,2.06477302116,11.5246639455,0.809870609696,4.72231753633,15.2160914039,0.809870609696,7.53223404864,16.6959153078,0.572665,10.6982682314,18.3610416682,0.572665,12.0803850119,17.5669184626,0.572665,12.5595275232,16.5181891616,0.572665,10.5127350596,12.6116419851,0.0,9.75213653807,10.0011674154,0.0,8.25909430346,7.95571866865,0.0,9.0546308949,8.72257564355,0.572665,10.3238682676,10.0011674154,0.572665,12.1750284784,11.805795005,0.572665,14.8672522293,12.8690489118,0.572665,15.0644682493,10.3238682676,0.0,15.9114373373,7.46664008486,0.0,16.6959147933,5.27971183668,0.0,17.21809033,5.27971140282,0.0,18.9585902827,7.70442177047,0.0,20.6874049255,8.33813045726,0.572665,22.0383107336,8.017312,0.572665,21.8815049977,7.17547411803,0.572665,22.3632892222,6.89580117124,0.0,22.0977524607,4.89285284114,0.809870609696,18.6270296799,3.33918292435,0.572665,15.880491256,3.33918292435,0.572665,12.2421825731,3.48338619081,0.572665,10.4501585724,4.47265803906,0.572665,8.19931723418,5.89594839449,0.0,4.47265803906,4.36128762481,1.0
0.517324,1.63592212827,4.62708652157,0.517324,1.46321323388,6.90196302031,0.731606616941,3.14675904322,9.829156,0.517324,5.32617656706,11.9433519784,0.517324,8.42142458606,14.3737893888,0.517324,9.32619104014,13.9197652131,0.731606616941,9.16700463546,12.5016993505,0.517324,8.34159885476,9.84276037468,0.0,7.35255550385,7.63819732481,0.517324,6.398944484,6.54368851308,0.517324,7.1868946944,6.94062978235,0.517324,8.35762499606,8.09740141274,0.0,10.0446151548,9.32619104014,0.0,12.12128881,10.1901010269,0.517324,12.7769602721,8.42142458606,0.0,13.4901584632,5.78385815196,0.0,13.4901594603,4.62708652157,0.0,13.6577455065,4.6845680612,0.0,15.5971245724,6.4820511409,0.0,16.9458152013,7.03636712946,0.0,18.1063392,6.90196302031,0.0,17.8383027695,5.89840111614,0.0,17.6573516066,4.76949161682,0.517324,16.6591171269,3.93982220622,0.517324,14.6321323388,2.78587499869,0.517324,12.5016993505,2.78587499869,0.517324,8.85516049804,2.63784517085,0.0,6.90196302031,3.01649135805,0.0,4.45018931645,3.27184425654,0.0,2.58662,2.63784517085,1.0
0.0,1.85560140152,6.44856078154,0.514651,1.85560140152,8.73391991749,0.514651,2.91130711057,11.7584001985,0.514651,6.76917901399,13.5089811232,0.727826424089,8.37791443151,14.4469470035,0.514651,9.2780064529,13.8574076509,0.514651,9.88612646775,13.847847119,0.514651,7.98953518797,10.3571551639,0.0,7.49343482855,7.27826721074,0.514651,6.28211826612,5.86792641967,0.0,6.76917901399,6.71023006819,0.0,8.37791412436,8.0060934934,0.0,9.83239653277,9.11964211504,0.0,11.7584001985,9.89951276197,0.0,12.4583858081,8.29850112571,0.0,12.5220033859,5.86792641967,0.0,13.1915446622,4.2439218368,0.0,14.4194202646,4.88241029384,0.0,15.5165416846,6.02383773508,0.0,16.8268117542,6.92392389397,0.514651,17.467839835,6.50987965393,0.514651,17.5887266063,5.75397507118,0.0,18.0201416549,5.1465114,0.514651,17.505707464,4.39718135898,0.0,14.9248846552,2.77148138163,0.514651,12.9073858804,3.25493966885,0.514651,9.83239653277,2.62421647227,0.727826424089,8.13734996269,4.1492503768,0.727826424089,5.86792641967,4.6603650045,0.0,3.71120252569,3.602558,1.0
0.515547,1.63030181218,6.72190688005,0.515547,1.031093,9.63120768959,0.515547,3.75323661532,11.857575,0.729093559441,5.57648982468,13.214498889,0.515547,8.39249288322,14.5270782009,0.515547,9.46417902813,13.0118107928,0.515547,9.50621187478,12.733064929,0.0,8.39249202321,9.795388,0.515547,7.66415290664,7.86947896187,0.0,6.78095797171,5.87813704143,0.0,7.4353209681,6.72190688005,0.0,8.15150969337,8.15150969337,0.0,9.78181118933,9.40784482625,0.0,11.6882525223,10.0101062361,0.0,12.2544059847,8.45559449285,0.0,13.1439140057,5.87813704143,0.0,13.4931491897,4.43490077574,0.0,13.8815205249,4.66847366016,0.0,15.1626836233,6.20800438936,0.0,16.7691433819,6.91678524787,0.0,17.3303462203,6.702107,0.0,17.5361679389,5.76398755749,0.515547,17.8068969648,5.1554672,0.515547,17.1375671599,4.15647081081,0.515547,14.5270782009,3.00612838454,0.729093559441,12.5437928277,3.13594800142,0.515547,9.50621187478,3.00612838454,0.515547,8.31294112547,3.75323661532,0.729093559441,6.20800438936,4.66847366016,0.0,3.26060330814,3.75323661532,1.0
0.0,2.005086,6.72526155346,0.501271,2.12671415409,9.68115865655,0.501271,3.6493111236,13.1577774238,0.708904246624,6.53577920299,14.6144474756,0.708904246624,9.07841099478,16.071983939,0.501271,10.3339746465,15.1712255497,0.708904246624,10.3339749375,14.5972432582,0.501271,8.92488422604,10.7627537464,0.501271,7.65157556481,8.22146208533,0.0,7.0178,6.53577920299,0.0,7.65157556481,7.22943899796,0.0,8.96701585183,8.52161370588,0.0,10.5267,10.1375866521,0.501271,12.848594672,11.0734473785,0.501271,13.5436080147,9.36452236554,0.0,14.1869551281,6.81802853158,0.0,14.8447446814,5.23342700268,0.0,15.3359558228,5.42207931781,0.501271,16.9619458155,6.96388512154,0.0,18.1637402641,7.92579674951,0.501271,19.2908099104,7.53576149559,0.501271,19.0878465232,6.20038493343,0.501271,20.050856,6.11879733737,0.501271,19.0878465232,4.72898476004,0.501271,16.3893517867,3.5089,0.708904246624,14.0445478009,3.61471936031,0.501271,10.6335721846,3.36263032952,0.501271,9.32418738074,3.54452420297,0.501271,6.51652838462,4.75547836593,0.501271,3.6493111236,3.6493111236,1.0
0.576956,2.58022477763,6.13312499645,0.576956,2.58022477763,8.8068488922,0.815939000093,4.16048749662,13.1692619798,0.815939000093,7.29797806521,16.2472243572,0.576956,10.5284560561,18.784321333,0.815939000093,12.1298022724,17.3182892659,0.815939000093,11.8942494937,15.957810354,0.576956,10.5915020101,12.6667759806,0.576956,9.46277978376,9.60245936672,0.0,8.09796136073,8.73092659012,0.0,7.84744781319,9.39216039009,0.576956,9.12247313491,10.2236832074,0.576956,10.7784244104,11.6682100244,0.576956,13.1566174553,12.428009429,0.0,14.4584723272,11.2024563765,0.576956,15.1773386246,7.84744781319,0.0,16.0928284362,5.31927051571,0.0,16.3391615064,6.02359652433,0.0,17.894934873,8.40060396479,0.0,20.2016955492,10.3209004521,0.0,21.1672828863,9.39216039009,0.576956,20.4880267147,8.01532668295,0.0,20.4636410246,7.52258389168,0.0,19.9279579715,6.21400499306,0.576956,17.5474275822,4.65156661705,0.815939000093,15.6204870279,5.22455779388,0.815939000093,10.7784244104,4.39396506892,0.0,8.8068488922,3.69431954197,0.576956,5.31927008185,4.20030211976,0.0,3.36420182395,3.50948535204,1.0
